Date,Temp
10/14/10,7.58
10/15/10,6.84
10/16/10,6.83
10/17/10,6.3
10/18/10,7.07
10/19/10,7.03
10/20/10,6.87
10/21/10,5.64
10/22/10,5.39
10/23/10,6.93
10/24/10,7.49
10/25/10,7.49
10/26/10,6.58
10/27/10,5.79
10/28/10,5.57
10/29/10,5.61
10/30/10,6.08
10/31/10,7.28
11/1/10,7.85
11/2/10,7.8
11/3/10,7.75
11/4/10,7.29
11/5/10,7.6
11/6/10,7.45
11/7/10,7.66
11/8/10,7.78
11/9/10,7.31
11/10/10,7.28
11/11/10,7.26
11/12/10,7.09
11/13/10,7.44
11/14/10,7.7
11/15/10,7.86
11/16/10,7.75
11/17/10,7.71
11/18/10,7.41
11/19/10,7.21
11/20/10,6.86
11/21/10,6.7
11/22/10,7.23
11/23/10,6.56
11/24/10,5.97
11/25/10,5.43
11/26/10,3.53
11/27/10,4.11
11/28/10,2.63
11/29/10,3.14
11/30/10,3.74
12/1/10,1.03
12/2/10,2.86
12/3/10,3.39
12/4/10,2.86
12/5/10,2.46
12/6/10,3.55
12/7/10,5.56
12/8/10,5.75
12/9/10,5.89
12/10/10,4.86
12/11/10,4.56
12/12/10,3.96
12/13/10,3.54
12/14/10,2.13
12/15/10,2.28
12/16/10,1.62
12/17/10,1.36
12/18/10,1.01
12/19/10,1.55
12/20/10,3.35
12/21/10,3.85
12/22/10,4.31
12/23/10,5.41
12/24/10,5.46
12/25/10,5.48
12/26/10,4.16
12/27/10,3.12
12/28/10,2.86
12/29/10,2.77
12/30/10,2.29
12/31/10,2.1
1/1/11,3.03
1/2/11,2.82
1/3/11,1.79
1/4/11,0.81
1/5/11,1.36
1/6/11,2.26
1/7/11,3.19
1/8/11,4.48
1/9/11,5.14
1/10/11,5.17
1/11/11,5.3
1/12/11,5.13
1/13/11,4.81
1/14/11,4.65
1/15/11,4.44
1/16/11,4.17
1/17/11,3.76
1/18/11,3.5
1/19/11,3.49
1/20/11,3.31
1/21/11,2.09
1/22/11,1.03
1/23/11,0.58
1/24/11,1.18
1/25/11,1.39
1/26/11,2.5
1/27/11,2.72
1/28/11,1.45
1/29/11,0.33
1/30/11,0.54
1/31/11,0.63
2/1/11,0.13
2/2/11,0.04
2/3/11,0.17
2/4/11,0.76
2/5/11,1.67
2/6/11,1.71
2/7/11,1.54
2/8/11,1.31
2/9/11,1.89
2/10/11,1.68
2/11/11,1.53
2/12/11,2.85
2/13/11,3.08
2/14/11,3.31
2/15/11,2.46
2/16/11,1.97
2/17/11,0.46
2/18/11,2.49
2/19/11,2.92
2/20/11,2.64
2/21/11,1.81
2/22/11,0.65
2/23/11,0.11
2/24/11,0.03
2/25/11,0.04
2/26/11,0.05
2/27/11,0.18
2/28/11,0.45
3/1/11,0.14
3/2/11,-0.03
3/3/11,-0.03
3/4/11,0.06
3/5/11,0.43
3/6/11,0.83
3/7/11,0.39
3/8/11,0.12
3/9/11,0.12
3/10/11,0.54
3/11/11,1.48
3/12/11,2.21
3/13/11,3.01
3/14/11,3.99
3/15/11,4.78
3/16/11,4.7
3/17/11,4.88
3/18/11,5.3
3/19/11,4.99
3/20/11,4.38
3/21/11,3.91
3/22/11,4.23
3/23/11,4.58
3/24/11,5.01
3/25/11,5.04
3/26/11,5.26
3/27/11,5.43
3/28/11,5.76
3/29/11,5.9
3/30/11,5.29
3/31/11,5.45
4/1/11,6.1
4/2/11,6.71
4/3/11,6.96
4/4/11,7.19
4/5/11,7.01
4/6/11,6.62
4/7/11,7.94
4/8/11,7.79
4/9/11,8.42
4/10/11,7.96
4/11/11,7.67
4/12/11,8.04
4/13/11,6.52
4/14/11,5.35
4/15/11,5.46
4/16/11,5.13
4/17/11,5.5
4/18/11,6.43
4/19/11,7
4/20/11,7.58
4/21/11,7.95
4/22/11,8.01
4/23/11,8.07
4/24/11,8.45
4/25/11,9.28
4/26/11,9.79
4/27/11,9.43
4/28/11,8.3
4/29/11,7.47
4/30/11,8.52
5/1/11,9
5/2/11,8.46
5/3/11,9.56
5/4/11,9.21
5/5/11,8.16
5/6/11,8.63
5/7/11,9.65
5/8/11,10.15
5/9/11,9.5
5/10/11,10.27
5/11/11,10.95
5/12/11,11.86
5/13/11,12.39
5/14/11,12.59
5/15/11,8.86
5/16/11,7.93
5/17/11,8.77
5/18/11,10.57
5/19/11,11.25
5/20/11,10.17
5/21/11,10.92
5/22/11,12.13
5/23/11,13.34
5/24/11,13.67
5/25/11,13.83
5/26/11,14.36
5/27/11,12.94
5/28/11,9.36
5/29/11,10.01
5/30/11,11.35
5/31/11,11.5
6/1/11,9.84
6/2/11,10.89
6/3/11,11.59
6/4/11,11.67
6/5/11,9.43
6/6/11,8.65
6/7/11,8.43
6/8/11,8.33
6/9/11,8.29
6/10/11,8.78
6/11/11,9
6/12/11,9.21
6/13/11,9.04
6/14/11,9.75
6/15/11,10.16
6/16/11,10.98
6/17/11,10.49
6/18/11,11.87
6/19/11,9.46
6/20/11,9.35
6/21/11,7.89
6/22/11,11.08
6/23/11,11.5
6/24/11,9.36
6/25/11,9.09
6/26/11,9.81
6/27/11,10.32
6/28/11,10.32
6/29/11,11.4
6/30/11,10.69
7/1/11,10.3
7/2/11,10
7/3/11,10.34
7/4/11,11.34
7/5/11,12.1
7/6/11,12.38
7/7/11,12.99
7/8/11,13.54
7/9/11,14.02
7/10/11,14.22
7/11/11,14.02
7/12/11,15.08
7/13/11,15.07
7/14/11,14.65
7/15/11,13.1
7/16/11,13.61
7/17/11,12.85
7/18/11,11.52
7/19/11,12.04
7/20/11,11.76
7/21/11,12.44
7/22/11,12.79
7/23/11,11.49
7/24/11,9.36
7/25/11,9.27
7/26/11,9.73
7/27/11,10.5
7/28/11,10.54
7/29/11,10.64
7/30/11,10.48
7/31/11,10.88
8/1/11,11.2
8/2/11,11.96
8/3/11,12.49
8/4/11,12.17
8/5/11,10.63
8/6/11,10.88
8/7/11,12.08
8/8/11,12.67
8/9/11,11.77
8/10/11,11.06
8/11/11,11.11
8/12/11,11.74
8/13/11,12.48
8/14/11,12.99
8/15/11,12.61
8/16/11,13.58
8/17/11,13.88
8/18/11,14.24
8/19/11,14.65
8/20/11,15.18
8/21/11,15.72
8/22/11,15.56
8/23/11,15.8
8/24/11,15.67
8/25/11,15.15
8/26/11,15.06
8/27/11,15.06
8/28/11,14.08
8/29/11,13.58
8/30/11,13.81
8/31/11,14.13
9/1/11,13.77
9/2/11,14.48
9/3/11,15.07
9/4/11,15.24
9/5/11,13.22
9/6/11,12.92
9/7/11,12.5
9/8/11,12.56
9/9/11,13.11
9/10/11,13.81
9/11/11,14.31
9/12/11,14.37
9/13/11,14.18
9/14/11,13.88
9/15/11,13.77
9/16/11,13.33
9/17/11,13.1
9/18/11,12.49
9/19/11,9.87
9/20/11,9.53
9/21/11,10.48
9/22/11,10.63
9/23/11,11.27
9/24/11,10.24
9/25/11,10.09
9/26/11,10.34
9/27/11,11.1
9/28/11,11.43
9/29/11,11.16
9/30/11,10.79
10/1/11,10.75
10/2/11,10.51
10/3/11,9.99
10/4/11,9.79
10/5/11,9.94
10/6/11,9.83
10/7/11,8.72
10/8/11,7.08
10/9/11,6.9
10/10/11,6.95
10/11/11,7.56
10/12/11,7.86
10/13/11,8.03
10/14/11,6.42
10/15/11,5.07
10/16/11,4.79
10/17/11,4.42
10/18/11,4.44
10/19/11,6.47
10/20/11,6.96
10/21/11,6.14
10/22/11,6.1
10/23/11,6.06
10/24/11,6.38
10/25/11,6.95
10/26/11,7.89
10/27/11,7.95
10/28/11,7.25
10/29/11,7.49
10/30/11,7.31
10/31/11,6.72
11/1/11,6.17
11/2/11,5.89
11/3/11,6.25
11/4/11,7.47
11/5/11,8.01
11/6/11,7.61
11/7/11,7.29
11/8/11,7.32
11/9/11,7
11/10/11,6.35
11/11/11,5.95
11/12/11,4.57
11/13/11,4.26
11/14/11,4.05
11/15/11,3.73
11/16/11,3.55
11/17/11,3.09
11/18/11,2.53
11/19/11,2.15
11/20/11,2.12
11/21/11,1.88
11/22/11,2.09
11/23/11,2.41
11/24/11,2.4
11/25/11,2.27
11/26/11,1.92
11/27/11,2.07
11/28/11,2.32
11/29/11,2.26
11/30/11,1.4
12/1/11,1.42
12/2/11,2.72
12/3/11,5.5
12/4/11,6.46
12/5/11,6.46
12/6/11,5.23
12/7/11,4.37
12/8/11,4.17
12/9/11,4.63
12/10/11,5.6
12/11/11,4.89
12/12/11,5.62
12/13/11,5.91
12/14/11,5.98
12/15/11,6.56
12/16/11,6.03
12/17/11,5.9
12/18/11,4.72
12/19/11,4.48
12/20/11,3.43
12/21/11,3.33
12/22/11,3.45
12/23/11,3.03
12/24/11,3.17
12/25/11,3.24
12/26/11,3.06
12/27/11,3.89
12/28/11,3.1
12/29/11,2.85
12/30/11,3.36
12/31/11,1.65
1/1/12,1.74
1/2/12,2.7
1/3/12,4.56
1/4/12,5.26
1/5/12,4.55
1/6/12,3.68
1/7/12,3.15
1/8/12,2.94
1/9/12,2.48
1/10/12,2.6
1/11/12,2.28
1/12/12,2.2
1/13/12,2.1
1/14/12,0.84
1/15/12,0.12
1/16/12,-0.02
1/17/12,0.15
1/18/12,0.36
1/19/12,0.96
1/20/12,2.14
1/21/12,1.17
1/22/12,2.37
1/23/12,2.85
1/24/12,2.28
1/25/12,0.57
1/26/12,-0.01
1/27/12,-0.03
1/28/12,-0.04
1/29/12,-0.08
1/30/12,-0.19
1/31/12,-0.6
2/1/12,-0.25
2/2/12,-0.95
2/3/12,-0.32
2/4/12,-0.12
2/5/12,-0.12
2/6/12,-0.19
2/7/12,-0.25
2/8/12,-0.2
2/9/12,-0.24
2/10/12,-0.26
2/11/12,-0.26
2/12/12,-0.21
2/13/12,-0.18
2/14/12,-0.18
2/15/12,-0.2
2/16/12,-0.19
2/17/12,-0.17
2/18/12,-0.15
2/19/12,-0.14
2/20/12,-0.1
2/21/12,-0.09
2/22/12,-0.08
2/23/12,-0.06
2/24/12,-0.04
2/25/12,-0.05
2/26/12,0.16
2/27/12,1.34
2/28/12,1.37
2/29/12,1.66
3/1/12,2.69
3/2/12,2.97
3/3/12,3.53
3/4/12,3.88
3/5/12,3.64
3/6/12,2.72
3/7/12,2
3/8/12,2.33
3/9/12,2.69
3/10/12,2.43
3/11/12,2.94
3/12/12,3.71
3/13/12,3.79
3/14/12,3.97
3/15/12,4.12
3/16/12,4.01
3/17/12,4.37
3/18/12,4.67
3/19/12,5.25
3/20/12,5.05
3/21/12,5.05
3/22/12,5.31
3/23/12,5.17
3/24/12,5.08
3/25/12,5.97
3/26/12,5.66
3/27/12,5.43
3/28/12,6.02
3/29/12,6.12
3/30/12,6.23
3/31/12,6.16
4/1/12,4.87
4/2/12,4.36
4/3/12,4.68
4/4/12,5.72
4/5/12,5.86
4/6/12,6.29
4/7/12,6.06
4/8/12,5.15
4/9/12,4.57
4/10/12,5.05
4/11/12,4.98
4/12/12,5.95
4/13/12,5.63
4/14/12,6.13
4/15/12,6.08
4/16/12,6.26
4/17/12,6.13
4/18/12,5.71
4/19/12,5.72
4/20/12,6.19
4/21/12,5.97
4/22/12,5.99
4/23/12,5.93
4/24/12,5.82
4/25/12,6.32
4/26/12,6.82
4/27/12,7.62
4/28/12,8.35
4/29/12,8.3
4/30/12,8.49
5/1/12,8.44
5/2/12,8.69
5/3/12,8.56
5/4/12,8.35
5/5/12,8.79
5/6/12,8.08
5/7/12,7.91
5/8/12,8.71
5/9/12,9.04
5/10/12,9.27
5/11/12,10.24
5/12/12,11.03
5/13/12,7.54
5/14/12,7.13
5/15/12,7.65
5/16/12,5.96
5/17/12,7.1
5/18/12,7.79
5/19/12,8.59
5/20/12,8.75
5/21/12,7.86
5/22/12,7.31
5/23/12,8.69
5/24/12,9.58
5/25/12,9.65
5/26/12,9.34
5/27/12,8.6
5/28/12,9.09
5/29/12,9.97
5/30/12,10.56
5/31/12,10.74
6/1/12,10.47
6/2/12,9.91
6/3/12,10.51
6/4/12,10.27
6/5/12,10.75
6/6/12,10.9
6/7/12,10.73
6/8/12,12.91
6/9/12,10.63
6/10/12,11.48
6/11/12,9.26
6/12/12,8.25
6/13/12,8.29
6/14/12,8.3
6/15/12,8.95
6/16/12,9.59
6/17/12,9.97
6/18/12,10.82
6/19/12,11.41
6/20/12,12.05
6/21/12,12.21
6/22/12,12
6/23/12,11.6
6/24/12,12.33
6/25/12,11.79
6/26/12,12.55
6/27/12,12.05
6/28/12,12.8
6/29/12,13.83
6/30/12,14.82
7/1/12,15.28
7/2/12,15.29
7/3/12,14.81
7/4/12,14.36
7/5/12,13.96
7/6/12,12.93
7/7/12,13.44
7/8/12,14.71
7/9/12,14.9
7/10/12,15.01
7/11/12,15.7
7/12/12,12.21
7/13/12,12.74
7/14/12,13.77
7/15/12,12.76
7/16/12,13.04
7/17/12,13.53
7/18/12,14.26
7/19/12,14.73
7/20/12,15.18
7/21/12,12.92
7/22/12,12.97
7/23/12,13.13
7/24/12,14.62
7/25/12,14.31
7/26/12,14.61
7/27/12,15.85
7/28/12,16.66
7/29/12,16.53
7/30/12,16.53
7/31/12,17.13
8/1/12,16.78
8/2/12,16.86
8/3/12,16.76
8/4/12,16.71
8/5/12,16.82
8/6/12,17.15
8/7/12,17.97
8/8/12,17.2
8/9/12,16.73
8/10/12,16.03
8/11/12,15.03
8/12/12,13.97
8/13/12,14.3
8/14/12,15.34
8/15/12,16.07
8/16/12,16.79
8/17/12,16.3
8/18/12,16.8
8/19/12,17.1
8/20/12,17.1
8/21/12,17.25
8/22/12,17.66
8/23/12,17.07
8/24/12,17.31
8/25/12,17.08
8/26/12,14.55
8/27/12,12.37
8/28/12,12.92
8/29/12,14.08
8/30/12,14.81
8/31/12,14.56
9/1/12,12.93
9/2/12,10.93
9/3/12,12.92
9/4/12,14.28
9/5/12,14.34
9/6/12,14.95
9/7/12,14.54
9/8/12,12.93
9/9/12,13.22
9/10/12,13.72
9/11/12,13.12
9/12/12,11.93
9/13/12,9.15
9/14/12,9.53
9/15/12,10.39
9/16/12,10.78
9/17/12,10.83
9/18/12,11.14
9/19/12,10.62
9/20/12,9.44
9/21/12,9.37
9/22/12,10.12
9/23/12,10.37
9/24/12,11.72
9/25/12,10.77
9/26/12,11.68
9/27/12,12.63
9/28/12,11.12
9/29/12,11.9
9/30/12,11.22
10/1/12,11.54
10/2/12,11.1
10/3/12,11.29
10/4/12,10.46
10/5/12,11.13
10/6/12,10.13
10/7/12,11.4
10/8/12,9.79
10/9/12,9.3
10/10/12,9.24
10/11/12,8.44
10/12/12,8.8
10/13/12,8.82
10/14/12,8.67
10/15/12,8.98
10/16/12,8.86
10/17/12,8.34
10/18/12,8.82
10/19/12,8.18
10/20/12,7.4
10/21/12,7.35
10/22/12,8.5
10/23/12,7.63
10/24/12,7.4
10/25/12,6.01
10/26/12,6.45
10/27/12,9.01
10/28/12,7.42
10/29/12,6.51
10/30/12,6.03
10/31/12,6.47
11/1/12,7.35
11/2/12,7.71
11/3/12,7.63
11/4/12,8.17
11/5/12,8.73
11/6/12,7.6
11/7/12,7.11
11/8/12,6.52
11/9/12,6.56
11/10/12,6.66
11/11/12,7.82
11/12/12,8.19
11/13/12,7.81
11/14/12,7.04
11/15/12,6.13
11/16/12,6.06
11/17/12,5.78
11/18/12,5.79
11/19/12,6.86
11/20/12,6.58
11/21/12,6.59
11/22/12,6.78
11/23/12,6.96
11/24/12,7.03
11/25/12,6.99
11/26/12,7.31
11/27/12,7.34
11/28/12,7.78
11/29/12,7.52
11/30/12,3.62
12/1/12,5.64
12/2/12,5.11
12/3/12,4.39
12/4/12,3.75
12/5/12,4.05
12/6/12,3.37
12/7/12,3.27
12/8/12,1.37
12/9/12,2.15
12/10/12,2.11
12/11/12,2.06
12/12/12,1.08
12/13/12,1.17
12/14/12,3.08
12/15/12,5.15
12/16/12,6.08
12/17/12,5.76
12/18/12,5.2
12/19/12,4.49
12/20/12,3.79
12/21/12,4.44
12/22/12,4.04
12/23/12,4.02
12/24/12,4.72
12/25/12,5.38
12/26/12,6.12
12/27/12,5.7
12/28/12,5.33
12/29/12,4.39
12/30/12,3.89
12/31/12,3.79
1/1/13,3.54
1/2/13,4.35
1/3/13,4.37
1/4/13,4.37
1/5/13,4.04
1/6/13,3.72
1/7/13,3.48
1/8/13,3.92
1/9/13,4.46
1/10/13,4.44
1/11/13,3.6
1/12/13,2.99
1/13/13,2.47
1/14/13,0.03
1/15/13,0.03
1/16/13,0.83
1/17/13,0.42
1/18/13,1.32
1/19/13,0.82
1/20/13,2.1
1/21/13,4.99
1/22/13,4.34
1/23/13,4.3
1/24/13,3.96
1/25/13,3.31
1/26/13,2.08
1/27/13,2.18
1/28/13,3.15
1/29/13,2.62
1/30/13,3.47
1/31/13,3.43
2/1/13,3.78
2/2/13,4.32
2/3/13,4.39
2/4/13,3.93
2/5/13,3.97
2/6/13,3.15
2/7/13,3.08
2/8/13,2.92
2/9/13,2.8
2/10/13,1.85
2/11/13,1.46
2/12/13,0.02
2/13/13,1.51
2/14/13,2.63
2/15/13,2.94
2/16/13,2.66
2/17/13,2.94
2/18/13,2.67
2/19/13,2.02
2/20/13,2.24
2/21/13,1.16
2/22/13,0.22
2/23/13,0.74
2/24/13,0.04
2/25/13,1.23
2/26/13,1.9
2/27/13,2.81
2/28/13,3.07
3/1/13,3.25
3/2/13,2.91
3/3/13,2.24
3/4/13,2.15
3/5/13,2.44
3/6/13,3.49
3/7/13,4.47
3/8/13,5.08
3/9/13,5.17
3/10/13,4.97
3/11/13,5.2
3/12/13,5.16
3/13/13,4.9
3/14/13,4.57
3/15/13,4.02
3/16/13,3.4
3/17/13,3.48
3/18/13,3.67
3/19/13,4.62
3/20/13,4.87
3/21/13,5.05
3/22/13,4.62
3/23/13,4.21
3/24/13,3.15
3/25/13,1.62
3/26/13,2.58
3/27/13,2.92
3/28/13,3.53
3/29/13,4.32
3/30/13,5
3/31/13,4.44
4/1/13,4.31
4/2/13,3.97
4/3/13,4.32
4/4/13,4.7
4/5/13,4.54
4/6/13,4.66
4/7/13,4.59
4/8/13,4.66
4/9/13,4.97
4/10/13,5.32
4/11/13,5.41
4/12/13,5.38
4/13/13,5.29
4/14/13,5.62
4/15/13,5.74
4/16/13,5.79
4/17/13,5.8
4/18/13,5.97
4/19/13,5.59
4/20/13,5.91
4/21/13,5.96
4/22/13,5.67
4/23/13,6.03
4/24/13,6.23
4/25/13,6.54
4/26/13,6.72
4/27/13,6.53
4/28/13,6.87
4/29/13,7.3
4/30/13,7.52
5/1/13,8.2
5/2/13,7.74
5/3/13,8.2
5/4/13,8.36
5/5/13,8.44
5/6/13,7.41
5/7/13,7.57
5/8/13,7.83
5/9/13,8.49
5/10/13,8.06
5/11/13,7.4
5/12/13,7.26
5/13/13,7.61
5/14/13,7.74
5/15/13,7.81
5/16/13,7.44
5/17/13,7.19
5/18/13,7.49
5/19/13,7.28
5/20/13,7.75
5/21/13,7.31
5/22/13,7.7
5/23/13,7.79
5/24/13,6.35
5/25/13,6.34
5/26/13,6.96
5/27/13,7.33
5/28/13,7.43
5/29/13,7.44
5/30/13,7.05
5/31/13,6.84
6/1/13,7.32
6/2/13,7.66
6/3/13,7.78
6/4/13,8.05
6/5/13,8.15
6/6/13,8.22
6/7/13,8.81
6/8/13,8.69
6/9/13,9.15
6/10/13,9.16
6/11/13,9.21
6/12/13,9.14
6/13/13,10.06
6/14/13,10.54
6/15/13,11.14
6/16/13,11.67
6/17/13,11.89
6/18/13,12.53
6/19/13,13.07
6/20/13,13.27
6/21/13,13.39
6/22/13,12.32
6/23/13,11.93
6/24/13,10.27
6/25/13,10.39
6/26/13,9.86
6/27/13,10.13
6/28/13,9.44
6/29/13,10.18
6/30/13,10.55
7/1/13,11.31
7/2/13,12.35
7/3/13,12.97
7/4/13,13.77
7/5/13,13.87
7/6/13,14.47
7/7/13,14.15
7/8/13,14.73
7/9/13,15.52
7/10/13,14.99
7/11/13,14.15
7/12/13,14.35
7/13/13,14.39
7/14/13,14.78
7/15/13,14.46
7/16/13,15.29
7/17/13,15.05
7/18/13,15.39
7/19/13,15.46
7/20/13,15.86
7/21/13,16.81
7/22/13,16.28
7/23/13,15.99
7/24/13,15.67
7/25/13,15.86
7/26/13,16.61
7/27/13,17.85
7/28/13,18.97
7/29/13,17.22
7/30/13,15.3
7/31/13,15.39
8/1/13,16.06
8/2/13,16.71
8/3/13,17.06
8/4/13,17.1
8/5/13,18.03
8/6/13,18.37
8/7/13,17.97
8/8/13,17.68
8/9/13,16.55
8/10/13,15.73
8/11/13,15.63
8/12/13,15.52
8/13/13,15.96
8/14/13,13.55
8/15/13,13.35
8/16/13,14.03
8/17/13,14.43
8/18/13,15.13
8/19/13,15.17
8/20/13,13.9
8/21/13,13.87
8/22/13,14.53
8/23/13,14.43
8/24/13,13.58
8/25/13,12.16
8/26/13,10.65
8/27/13,11.03
8/28/13,11.66
8/29/13,11.64
8/30/13,11.8
8/31/13,11.6
9/1/13,11.51
9/2/13,12.76
9/3/13,12.9
9/4/13,13.77
9/5/13,13.55
9/6/13,13.9
9/7/13,13.81
9/8/13,14.01
9/9/13,12.2
9/10/13,9.69
9/11/13,9.06
9/12/13,8.82
9/13/13,8.68
9/14/13,8.68
9/15/13,9.46
9/16/13,9.94
9/17/13,9.06
9/18/13,8.59
9/19/13,9.19
9/20/13,9.18
9/21/13,8.92
9/22/13,9.12
9/23/13,8.94
9/24/13,9.08
9/25/13,9.9
9/26/13,10.27
9/27/13,9.9
9/28/13,9.96
9/29/13,9.41
9/30/13,8.1
10/1/13,8.15
10/2/13,8.03
10/3/13,7.14
10/4/13,6.47
10/5/13,6.88
10/6/13,8.34
10/7/13,8.28
10/8/13,8.19
10/9/13,8.4
10/10/13,8.39
10/11/13,8.04
10/12/13,7.63
10/13/13,7.63
10/14/13,7.46
10/15/13,8
10/16/13,8.03
10/17/13,6.89
10/18/13,6.77
10/19/13,7.1
10/20/13,8.23
10/21/13,8.67
10/22/13,8.94
10/23/13,9.19
10/24/13,9.01
10/25/13,8.81
10/26/13,9
10/27/13,8.8
10/28/13,9.66
10/29/13,9.61
10/30/13,8.37
10/31/13,7.69
11/1/13,7.28
11/2/13,7.81
11/3/13,8.57
11/4/13,8.03
11/5/13,8.03
11/6/13,7.69
11/7/13,7.24
11/8/13,8.1
11/9/13,8.65
11/10/13,7.76
11/11/13,6.84
11/12/13,6.68
11/13/13,6.9
11/14/13,6.39
11/15/13,5.55
11/16/13,6.3
11/17/13,6.37
11/18/13,6.74
11/19/13,6.8
11/20/13,7.1
11/21/13,6.57
11/22/13,5.68
11/23/13,6.3
11/24/13,6.64
11/25/13,5.44
11/26/13,4.17
11/27/13,3.89
11/28/13,3.55
11/29/13,3.65
11/30/13,4.42
12/1/13,3.77
12/2/13,3.14
12/3/13,2.85
12/4/13,2.76
12/5/13,2.7
12/6/13,2.93
12/7/13,2.21
12/8/13,2.82
12/9/13,3.43
12/10/13,3.7
12/11/13,3.9
12/12/13,3.38
12/13/13,2.56
12/14/13,1.92
12/15/13,2.06
12/16/13,1.11
12/17/13,0.78
12/18/13,0.43
12/19/13,1.19
12/20/13,2.87
12/21/13,3.99
12/22/13,4.56
12/23/13,5.04
12/24/13,4.99
12/25/13,5.1
12/26/13,6.25
12/27/13,6.16
12/28/13,5.48
12/29/13,5.92
12/30/13,5.37
12/31/13,5.15
1/1/14,5.11
1/2/14,4.84
1/3/14,5.35
1/4/14,6.05
1/5/14,6.46
1/6/14,6.38
1/7/14,6.37
1/8/14,6.07
1/9/14,5.56
1/10/14,5.93
1/11/14,5.96
1/12/14,5.85
1/13/14,5.5
1/14/14,5.89
1/15/14,5.85
1/16/14,5.48
1/17/14,5.81
1/18/14,6.5
1/19/14,6.55
1/20/14,6.47
1/21/14,6.13
1/22/14,5.91
1/23/14,5.95
1/24/14,4.04
1/25/14,3.97
1/26/14,3.92
1/27/14,3.97
1/28/14,3.2
1/29/14,2.93
1/30/14,1.69
1/31/14,-0.1
2/1/14,3.59
2/2/14,3.75
2/3/14,3.38
2/4/14,3.58
2/5/14,3.93
2/6/14,4.8
2/7/14,5
2/8/14,4.58
2/9/14,5.03
2/10/14,4.97
2/11/14,4.57
2/12/14,5.17
2/13/14,5.13
2/14/14,4.96
2/15/14,5.18
2/16/14,5.6
2/17/14,4.73
2/18/14,5.09
2/19/14,5.42
2/20/14,5.08
2/21/14,5.42
2/22/14,4.93
2/23/14,5
2/24/14,4.89
2/25/14,4.61
2/26/14,5.08
2/27/14,5.33
2/28/14,4.93
3/1/14,4.76
3/2/14,5.16
3/3/14,5.14
3/4/14,5.11
3/5/14,5.13
3/6/14,5.11
3/7/14,5.33
3/8/14,5.41
3/9/14,5.22
3/10/14,5.15
3/11/14,5.14
3/12/14,5.22
3/13/14,5.37
3/14/14,5.46
3/15/14,5.57
3/16/14,5.61
3/17/14,5.78
3/18/14,5.87
3/19/14,6.2
3/20/14,5.97
3/21/14,6.01
3/22/14,5.9
3/23/14,5.67
3/24/14,5.04
3/25/14,5.18
3/26/14,4.97
3/27/14,5.3
3/28/14,5.99
3/29/14,5.96
3/30/14,6.07
3/31/14,6.22
4/1/14,6.49
4/2/14,6.65
4/3/14,6.79
4/4/14,6.88
4/5/14,6.96
4/6/14,7.09
4/7/14,7.07
4/8/14,7.58
4/9/14,7.63
4/10/14,6.41
4/11/14,6.76
4/12/14,7.07
4/13/14,7.12
4/14/14,6.57
4/15/14,6.95
4/16/14,5.68
4/17/14,5.95
4/18/14,6.91
4/19/14,7.5
4/20/14,6.83
4/21/14,6.76
4/22/14,7.26
4/23/14,7.46
4/24/14,7.83
4/25/14,8.24
4/26/14,8.34
4/27/14,8.07
4/28/14,8.4
4/29/14,8.66
4/30/14,7.89
5/1/14,7.99
5/2/14,7.89
5/3/14,8.14
5/4/14,8.37
5/5/14,7.63
5/6/14,8.61
5/7/14,8.28
5/8/14,9.21
5/9/14,9.81
5/10/14,10.23
5/11/14,8.96
5/12/14,7.82
5/13/14,7.13
5/14/14,7.26
5/15/14,7.26
5/16/14,7.51
5/17/14,7.76
5/18/14,7.91
5/19/14,9.41
5/20/14,9.72
5/21/14,10.75
5/22/14,11.18
5/23/14,10.38
5/24/14,11.34
5/25/14,10.97
5/26/14,9.76
5/27/14,9.61
5/28/14,10.05
5/29/14,9.23
5/30/14,9.12
5/31/14,8.48
6/1/14,8.78
6/2/14,8.52
6/3/14,8.88
6/4/14,9.49
6/5/14,9.46
6/6/14,10.34
6/7/14,11.42
6/8/14,12.35
6/9/14,13.15
6/10/14,13.39
6/11/14,13.71
6/12/14,12.41
6/13/14,12.94
6/14/14,12.38
6/15/14,12.16
6/16/14,11.04
6/17/14,9.87
