Date,Temp
3/30/12,7.79
3/31/12,7.72
4/1/12,7.05
4/2/12,6.06
4/3/12,6.64
4/4/12,7.54
4/5/12,7.75
4/6/12,7.99
4/7/12,7.64
4/8/12,6.41
4/9/12,5.53
4/10/12,6
4/11/12,6.3
4/12/12,6.98
4/13/12,7.07
4/14/12,7.37
4/15/12,7.56
4/16/12,7.67
4/17/12,7.03
4/18/12,6.87
4/19/12,7.1
4/20/12,7.37
4/21/12,7.26
4/22/12,7.33
4/23/12,7.12
4/24/12,7.24
4/25/12,7.54
4/26/12,7.84
4/27/12,8.63
4/28/12,9.55
4/29/12,9.7
4/30/12,9.92
5/1/12,10
5/2/12,10.17
5/3/12,9.81
5/4/12,9.54
5/5/12,9.58
5/6/12,9.36
5/7/12,9.17
5/8/12,9.46
5/9/12,9.74
5/10/12,10.26
5/11/12,10.89
5/12/12,11.57
5/13/12,9.06
5/14/12,8.1
5/15/12,8.23
5/16/12,7.77
5/17/12,7.79
5/18/12,8.15
5/19/12,8.79
5/20/12,9.38
5/21/12,9.29
5/22/12,8.91
5/23/12,9.73
5/24/12,10.52
5/25/12,10.39
5/26/12,10.02
5/27/12,9.81
5/28/12,10.06
5/29/12,10.4
5/30/12,10.74
5/31/12,11.06
6/1/12,11.15
6/2/12,10.98
6/3/12,11.25
6/4/12,11.14
6/5/12,10.94
6/6/12,11.08
6/7/12,11.18
6/8/12,11.86
6/9/12,11.53
6/10/12,11.71
6/11/12,10.75
6/12/12,9.6
6/13/12,9.33
6/14/12,9.34
6/15/12,10.06
6/16/12,10.86
6/17/12,11.28
6/18/12,12.27
6/19/12,12.8
6/20/12,13.43
6/21/12,13.53
6/22/12,13.22
6/23/12,12.74
6/24/12,12.86
6/25/12,12.92
6/26/12,12.73
6/27/12,12.46
6/28/12,12.91
6/29/12,13.48
6/30/12,14.09
7/1/12,14.47
7/2/12,14.58
7/3/12,14.88
7/4/12,14.42
7/5/12,14.21
7/6/12,13.7
7/7/12,13.61
7/8/12,14.12
7/9/12,14.06
7/10/12,13.96
7/11/12,14.17
7/12/12,13.56
7/13/12,13.28
7/14/12,13.31
7/15/12,12.97
7/16/12,12.59
7/17/12,12.63
7/18/12,12.99
7/19/12,13.35
7/20/12,13.57
7/21/12,12.88
7/22/12,12.38
7/23/12,12.35
7/24/12,12.83
7/25/12,13.03
7/26/12,13.47
7/27/12,13.89
7/28/12,14.42
7/29/12,14.47
7/30/12,14.38
7/31/12,14.3
8/1/12,14.17
8/2/12,14.17
8/3/12,14.3
8/4/12,14.34
8/5/12,14.44
8/6/12,14.65
8/7/12,14.85
8/8/12,14.37
8/9/12,13.97
8/10/12,13.66
8/11/12,13.25
8/12/12,12.95
8/13/12,12.68
8/14/12,12.95
8/15/12,13.27
8/16/12,13.75
8/17/12,13.71
8/18/12,13.93
8/19/12,14.09
8/20/12,14.15
8/21/12,14.38
8/22/12,14.63
8/23/12,14.85
8/24/12,14.87
8/25/12,14.71
8/26/12,13.88
8/27/12,12.64
8/28/12,12.54
8/29/12,12.83
8/30/12,13.15
8/31/12,13.21
9/1/12,12.62
9/2/12,12.5
9/3/12,12.73
9/4/12,13.32
9/5/12,13.35
9/6/12,13.38
9/7/12,12.98
9/8/12,12.24
9/9/12,12.26
9/10/12,12.51
9/11/12,12.54
9/12/12,12.53
9/13/12,10.13
9/14/12,9.96
9/15/12,10.41
9/16/12,10.65
9/17/12,10.52
9/18/12,10.79
9/19/12,11.15
9/20/12,10.32
9/21/12,9.93
9/22/12,10.27
9/23/12,10.54
9/24/12,11.04
9/25/12,11.13
9/26/12,11.36
9/27/12,11.81
9/28/12,11.39
9/29/12,11.48
9/30/12,11.41
10/1/12,11.37
10/2/12,11.34
10/3/12,11.33
10/4/12,11.07
10/5/12,11.19
10/6/12,10.98
10/7/12,11.25
10/8/12,10.66
10/9/12,10.21
10/10/12,10.08
10/11/12,9.74
10/12/12,9.68
10/13/12,9.75
10/14/12,9.62
10/15/12,9.77
10/16/12,9.33
10/17/12,8.98
10/18/12,9.33
10/19/12,9.1
10/20/12,8.92
10/21/12,8.84
10/22/12,9.17
10/23/12,8.84
10/24/12,8.56
10/25/12,8.29
10/26/12,8.44
10/27/12,9.67
10/28/12,7.88
10/29/12,6.75
10/30/12,6.28
10/31/12,6.84
11/1/12,7.91
11/2/12,8.3
11/3/12,8.25
11/4/12,8.74
11/5/12,9.34
11/6/12,8.1
11/7/12,7.43
11/8/12,6.82
11/9/12,6.93
11/10/12,7.26
11/11/12,8.39
11/12/12,9.04
11/13/12,8.69
11/14/12,7.78
11/15/12,6.97
11/16/12,6.8
11/17/12,6.52
11/18/12,6.5
11/19/12,7.49
11/20/12,7.5
11/21/12,7.51
11/22/12,7.69
11/23/12,7.83
11/24/12,7.93
11/25/12,7.97
11/26/12,8.2
11/27/12,8.33
11/28/12,8.51
11/29/12,8.14
11/30/12,6.9
12/1/12,6.2
12/2/12,5.74
12/3/12,4.91
12/4/12,4.45
12/5/12,4.77
12/6/12,4.27
12/7/12,3.73
12/8/12,2.64
12/9/12,2.82
12/10/12,2.88
12/11/12,3
12/12/12,2.34
12/13/12,2.27
12/14/12,3.62
12/15/12,5.61
12/16/12,6.59
12/17/12,6.17
12/18/12,5.86
12/19/12,5.31
12/20/12,4.55
12/21/12,4.78
12/22/12,4.7
12/23/12,4.52
12/24/12,5.16
12/25/12,5.95
12/26/12,6.68
12/27/12,6.34
12/28/12,6.06
12/29/12,5.04
12/30/12,4.3
12/31/12,4.26
1/1/13,4.16
1/2/13,4.83
1/3/13,5.1
1/4/13,5.03
1/5/13,5.13
1/6/13,5.07
1/7/13,4.82
1/8/13,4.7
1/9/13,5.13
1/10/13,5.48
1/11/13,4.74
1/12/13,4.34
1/13/13,3.71
1/14/13,1.97
1/15/13,2.15
1/16/13,2.75
1/17/13,2.53
1/18/13,3.03
1/19/13,3.05
1/20/13,3.68
1/21/13,5.58
1/22/13,5.07
1/23/13,5.04
1/24/13,4.79
1/25/13,4.13
1/26/13,2.91
1/27/13,2.81
1/28/13,3.6
1/29/13,3.69
1/30/13,4.21
1/31/13,4.22
2/1/13,4.44
2/2/13,5.21
2/3/13,5.18
2/4/13,4.61
2/5/13,4.75
2/6/13,4.28
2/7/13,3.89
2/8/13,3.54
2/9/13,3.38
2/10/13,2.64
2/11/13,2.26
2/12/13,1.28
2/13/13,3.06
2/14/13,3.46
2/15/13,3.76
2/16/13,3.57
2/17/13,3.9
2/18/13,3.8
2/19/13,3.24
2/20/13,3.51
2/21/13,2.94
2/22/13,2.28
2/23/13,2.36
2/24/13,1.97
2/25/13,3.06
2/26/13,3.43
2/27/13,3.77
2/28/13,3.98
3/1/13,3.96
3/2/13,3.95
3/3/13,3.45
3/4/13,3.45
3/5/13,3.64
3/6/13,4.29
3/7/13,5.4
3/8/13,5.94
3/9/13,6.09
3/10/13,6.04
3/11/13,6.1
3/12/13,6.11
3/13/13,5.93
3/14/13,5.48
3/15/13,4.65
3/16/13,3.96
3/17/13,4.21
3/18/13,2.92
3/19/13,5.39
3/20/13,5.57
3/21/13,5.61
3/22/13,5.22
3/23/13,4.92
3/24/13,4.28
3/25/13,3.08
3/26/13,3.41
3/27/13,3.55
3/28/13,3.89
3/29/13,5.19
3/30/13,5.65
3/31/13,5.38
4/1/13,5.18
4/2/13,4.98
4/3/13,5.22
4/4/13,5.51
4/5/13,5.5
4/6/13,5.66
4/7/13,5.62
4/8/13,5.52
4/9/13,5.93
4/10/13,6.21
4/11/13,6.48
4/12/13,6.77
4/13/13,6.82
4/14/13,7.09
4/15/13,7.38
4/16/13,7.54
4/17/13,7.71
4/18/13,8.12
4/19/13,8.01
4/20/13,8.15
4/21/13,8.13
4/22/13,7.81
4/23/13,7.88
4/24/13,7.91
4/25/13,8.35
4/26/13,8.43
4/27/13,8.51
4/28/13,8.67
4/29/13,8.91
4/30/13,9.08
5/1/13,9.65
5/2/13,9.65
5/3/13,9.72
5/4/13,9.84
5/5/13,9.83
5/6/13,8.96
5/7/13,9.04
5/8/13,9.25
5/9/13,9.74
5/10/13,9.85
5/11/13,8.99
5/12/13,8.62
5/13/13,8.52
5/14/13,8.83
5/15/13,9
5/16/13,8.92
5/17/13,8.53
5/18/13,8.59
5/19/13,8.62
5/20/13,8.87
5/21/13,8.49
5/22/13,8.66
5/23/13,8.8
5/24/13,7.81
5/25/13,7.47
5/26/13,7.79
5/27/13,8.2
5/28/13,8.52
5/29/13,8.63
5/30/13,8.36
5/31/13,8.05
6/1/13,8.35
6/2/13,8.77
6/3/13,8.82
6/4/13,9.13
6/5/13,9.4
6/6/13,9.58
6/7/13,9.95
6/8/13,10.27
6/9/13,10.47
6/10/13,10.55
6/11/13,10.43
6/12/13,10.36
6/13/13,10.75
6/14/13,11.34
6/15/13,11.83
6/16/13,12.25
6/17/13,12.73
6/18/13,13.21
6/19/13,13.61
6/20/13,13.69
6/21/13,13.58
6/22/13,13.19
6/23/13,12.84
6/24/13,12.03
6/25/13,11.31
6/26/13,11.02
6/27/13,11
6/28/13,10.56
6/29/13,10.68
6/30/13,11.17
7/1/13,11.62
7/2/13,11.98
7/3/13,12.47
7/4/13,12.9
7/5/13,13.2
7/6/13,13.26
7/7/13,13.16
7/8/13,13.47
7/9/13,13.63
7/10/13,13.78
7/11/13,13.32
7/12/13,13.3
7/13/13,13.29
7/14/13,13.4
7/15/13,13.24
7/16/13,13.47
7/17/13,13.33
7/18/13,13.46
7/19/13,13.62
7/20/13,13.81
7/21/13,14.15
7/22/13,13.9
7/23/13,13.91
7/24/13,13.89
7/25/13,13.98
7/26/13,14.45
7/27/13,14.87
7/28/13,15.5
7/29/13,15.14
7/30/13,14.42
7/31/13,14.11
8/1/13,14.17
8/2/13,14.44
8/3/13,14.7
8/4/13,14.69
8/5/13,15.01
8/6/13,15.39
8/7/13,15.23
8/8/13,14.96
8/9/13,14.84
8/10/13,14.41
8/11/13,13.77
8/12/13,13.6
8/13/13,13.83
8/14/13,13.37
8/15/13,12.74
8/16/13,12.66
8/17/13,12.83
8/18/13,13.19
8/19/13,13.45
8/20/13,13.15
8/21/13,12.65
8/22/13,12.79
8/23/13,12.82
8/24/13,13.08
8/25/13,12.91
8/26/13,12.34
8/27/13,12.25
8/28/13,12.39
8/29/13,11.95
8/30/13,11.81
8/31/13,11.68
9/1/13,11.89
9/2/13,12.05
9/3/13,12.08
9/4/13,12.39
9/5/13,12.71
9/6/13,12.93
9/7/13,12.79
9/8/13,12.88
9/9/13,12.82
9/10/13,10.67
9/11/13,9.99
9/12/13,9.64
9/13/13,9.72
9/14/13,9.8
9/15/13,10.57
9/16/13,10.91
9/17/13,10.15
9/18/13,9.54
9/19/13,10.03
9/20/13,10.26
9/21/13,10.21
9/22/13,10.23
9/23/13,10.16
9/24/13,10.49
9/25/13,10.96
9/26/13,11.18
9/27/13,11.11
9/28/13,10.8
9/29/13,10.23
9/30/13,8.98
10/1/13,8.97
10/2/13,9.03
10/3/13,8.29
10/4/13,7.74
10/5/13,7.76
10/6/13,8.65
10/7/13,9.12
10/8/13,9.26
10/9/13,9.4
10/10/13,9.47
10/11/13,9.13
10/12/13,8.71
10/13/13,8.57
10/14/13,8.66
10/15/13,9.03
10/16/13,9.05
10/17/13,8.2
10/18/13,8.27
10/19/13,8.48
10/20/13,9.18
10/21/13,9.71
10/22/13,10.05
10/23/13,10.21
10/24/13,10.26
10/25/13,10.12
10/26/13,10.28
10/27/13,10.02
10/28/13,10.48
10/29/13,10.66
10/30/13,9.91
10/31/13,9.05
11/1/13,8.56
11/2/13,8.94
11/3/13,9.53
11/4/13,8.89
11/5/13,8.79
11/6/13,8.47
11/7/13,8.18
11/8/13,9.07
11/9/13,9.57
11/10/13,8.43
11/11/13,7.68
11/12/13,7.48
11/13/13,7.66
11/14/13,7.4
11/15/13,7.01
11/16/13,7.35
11/17/13,7.4
11/18/13,7.49
11/19/13,7.78
11/20/13,7.81
11/21/13,7.55
11/22/13,7
11/23/13,7.34
11/24/13,7.52
11/25/13,6.31
11/26/13,4.98
11/27/13,4.65
11/28/13,4.32
11/29/13,4.36
11/30/13,4.98
12/1/13,4.96
12/2/13,4.62
12/3/13,4.28
12/4/13,3.97
12/5/13,4.09
12/6/13,4.33
12/7/13,3.94
12/8/13,4.17
12/9/13,4.79
12/10/13,4.99
12/11/13,5.49
12/12/13,5.3
12/13/13,4.69
12/14/13,4.45
12/15/13,4
12/16/13,3.76
12/17/13,3.75
12/18/13,3.5
12/19/13,3.69
12/20/13,4.72
12/21/13,5.63
12/22/13,6.11
12/23/13,6.53
12/24/13,6.69
12/25/13,6.84
12/26/13,7.32
12/27/13,7.42
12/28/13,6.78
12/29/13,7.14
12/30/13,6.72
12/31/13,6.45
1/1/14,6.32
1/2/14,6.15
1/3/14,6.52
1/4/14,7.04
1/5/14,7.71
1/6/14,7.68
1/7/14,7.67
1/8/14,7.28
1/9/14,6.76
1/10/14,7.1
1/11/14,7.23
1/12/14,7.02
1/13/14,6.78
1/14/14,7.13
1/15/14,7.27
1/16/14,6.81
1/17/14,7.06
1/18/14,7.73
1/19/14,7.83
1/20/14,7.73
1/21/14,7.51
1/22/14,7.15
1/23/14,7.18
1/24/14,5.69
1/25/14,5.11
1/26/14,4.76
1/27/14,4.21
1/28/14,4.25
1/29/14,3.97
1/30/14,3.04
1/31/14,0.34
2/1/14,4.43
2/2/14,5.66
2/3/14,5.37
2/4/14,5.02
2/5/14,4.96
2/6/14,5.65
2/7/14,6.03
2/8/14,5.65
2/9/14,6.12
2/10/14,6.17
2/11/14,6.14
2/12/14,6.69
2/13/14,6.57
2/14/14,6.55
2/15/14,6.45
2/16/14,6.56
2/17/14,6.37
2/18/14,6.33
2/19/14,6.35
2/20/14,6.24
2/21/14,6.42
2/22/14,6.41
2/23/14,6.29
2/24/14,6.19
2/25/14,6
2/26/14,5.99
2/27/14,6.17
2/28/14,6.19
3/1/14,6.16
3/2/14,6.22
3/3/14,6.26
3/4/14,6.34
3/5/14,6.32
3/6/14,6.33
3/7/14,6.33
3/8/14,6.38
3/9/14,6.36
3/10/14,6.33
3/11/14,6.29
3/12/14,6.2
3/13/14,6.27
3/14/14,6.39
3/15/14,6.6
3/16/14,6.68
3/17/14,6.8
3/18/14,6.93
3/19/14,7.12
3/20/14,7.16
3/21/14,7.19
3/22/14,7.2
3/23/14,7.24
3/24/14,6.4
3/25/14,6.46
3/26/14,6.42
3/27/14,6.46
3/28/14,6.72
3/29/14,6.93
3/30/14,7.09
3/31/14,7.26
4/1/14,7.54
4/2/14,7.71
4/3/14,7.84
4/4/14,7.95
4/5/14,8.13
4/6/14,8.2
4/7/14,8.3
4/8/14,8.59
4/9/14,8.65
4/10/14,8.04
4/11/14,8.02
4/12/14,8.18
4/13/14,8.33
4/14/14,8.24
4/15/14,8.04
4/16/14,7
4/17/14,6.88
4/18/14,7.46
4/19/14,8.23
4/20/14,8.18
4/21/14,8.09
4/22/14,7.91
4/23/14,8.43
4/24/14,8.93
4/25/14,9.2
4/26/14,9.45
4/27/14,9.47
4/28/14,9.54
4/29/14,9.56
4/30/14,9.38
5/1/14,9.21
5/2/14,9.23
5/3/14,9.26
5/4/14,9.11
5/5/14,8.72
5/6/14,9.21
5/7/14,9.26
5/8/14,9.51
5/9/14,10.03
5/10/14,10.36
5/11/14,10.17
5/12/14,8.9
5/13/14,8.77
5/14/14,8.39
5/15/14,8.31
5/16/14,8.51
5/17/14,8.8
5/18/14,9.14
5/19/14,9.69
5/20/14,10.16
5/21/14,10.81
5/22/14,11.31
5/23/14,11.15
5/24/14,11.49
5/25/14,11.6
5/26/14,11.18
5/27/14,10.84
5/28/14,10.91
5/29/14,10.81
5/30/14,10.6
5/31/14,9.55
6/1/14,9.69
6/2/14,9.82
6/3/14,10.14
6/4/14,10.31
6/5/14,10.6
6/6/14,11.04
6/7/14,11.69
6/8/14,12.31
6/9/14,13.11
6/10/14,13.42
6/11/14,13.67
6/12/14,13.49
6/13/14,13.51
6/14/14,13.15
6/15/14,12.69
6/16/14,11.93
6/17/14,11.72
6/18/14,11.7
6/19/14,11.78
6/20/14,12.28
6/21/14,11.95
6/22/14,12.28
6/23/14,13.08
6/24/14,12.68
6/25/14,11.13
6/26/14,10.61
6/27/14,11.21
6/28/14,11.44
6/29/14,12.03
6/30/14,10.16
7/1/14,10.28
7/2/14,10.57
7/3/14,11.28
7/4/14,11.56
7/5/14,12
7/6/14,12.37
7/7/14,12.92
7/8/14,12.64
7/9/14,10.46
7/10/14,9.9
7/11/14,10.14
7/12/14,10.77
7/13/14,10.79
7/14/14,10.9
7/15/14,11.48
7/16/14,11.97
7/17/14,12.24
7/18/14,12.36
7/19/14,12.94
7/20/14,13.29
7/21/14,12.6
7/22/14,12.22
7/23/14,12.8
7/24/14,12.4
7/25/14,12.56
7/26/14,12.68
7/27/14,12.54
7/28/14,12.42
7/29/14,11.89
7/30/14,10.99
7/31/14,11.1
8/1/14,11.73
8/2/14,12.22
8/3/14,12.35
8/4/14,12.37
8/5/14,12.28
8/6/14,12.14
8/7/14,12.25
8/8/14,12.2
8/9/14,12.7
8/10/14,13.06
8/11/14,13.46
8/12/14,13.03
8/13/14,12.74
8/14/14,11.06
8/15/14,10.35
8/16/14,10.34
8/17/14,10.38
8/18/14,10.63
8/19/14,10.87
8/20/14,11.17
8/21/14,10.79
8/22/14,10.58
8/23/14,10.61
8/24/14,10.29
8/25/14,10.26
8/26/14,10.4
8/27/14,11.04
8/28/14,10.51
8/29/14,10.38
8/30/14,10.82
8/31/14,11.19
9/1/14,10.67
9/2/14,10.08
9/3/14,10.66
9/4/14,10.8
9/5/14,10.77
